1
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
324.290009,162.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
311.290009,172.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
327.290009,154.220001,47.419983,67.559998
343.290009,152.220001,47.419983,67.559998
343.290009,152.220001,47.419983,67.559998
343.290009,152.220001,47.419983,67.559998
343.290009,152.220001,47.419983,67.559998
343.290009,152.220001,47.419983,67.559998
328.290009,152.220001,47.419983,67.559998
328.290009,152.220001,47.419983,67.559998
328.290009,152.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
349.290009,155.220001,47.419983,67.559998
