1
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
327.220001,159.130005,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
326.580017,158.270004,44.839996,63.459991
