2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
2.5861,2.7469,2.0944,2.048,2.1374,2.0492,2.3144,2.7422,2.014,2.3653,2.2385,2.6458,2.4778,2.5407,1.8514
