1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
1.2137,1.1991,1.1929,1.2699,1.1257,1.4916,1.5958,1.248,1.1907,1.275,1.2595,1.2499,1.1819,1.2904,1.1713
