1
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
200.440002,109.209999,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
199.475006,108.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
184.475006,118.595001,45.050003,50.810005
178.475006,136.595001,45.050003,50.810005
178.475006,136.595001,45.050003,50.810005
178.475006,136.595001,45.050003,50.810005
178.475006,136.595001,45.050003,50.810005
163.475006,142.595001,45.050003,50.810005
163.475006,142.595001,45.050003,50.810005
163.475006,142.595001,45.050003,50.810005
151.475006,146.595001,45.050003,50.810005
151.475006,146.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
137.475006,143.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
136.475006,116.595001,45.050003,50.810005
164.475006,96.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
178.475006,112.595001,45.050003,50.810005
175.475006,131.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
162.475006,130.595001,45.050003,50.810005
154.475006,112.595001,45.050003,50.810005
154.475006,112.595001,45.050003,50.810005
154.475006,112.595001,45.050003,50.810005
154.475006,112.595001,45.050003,50.810005
127.474998,101.595001,45.050003,50.810005
127.474998,101.595001,45.050003,50.810005
127.474998,101.595001,45.050003,50.810005
127.474998,101.595001,45.050003,50.810005
127.474998,101.595001,45.050003,50.810005
129.475006,75.595001,45.050003,50.810005
129.475006,75.595001,45.050003,50.810005
129.475006,75.595001,45.050003,50.810005
129.475006,75.595001,45.050003,50.810005
115.474998,79.595001,45.050003,50.810005
115.474998,79.595001,45.050003,50.810005
115.474998,79.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
97.474998,77.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
81.474998,98.595001,45.050003,50.810005
2
0
0
0
0
1
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
174.850006,121.139999,57.939987,56.699997
