1
142.630005,107.959999,88.169998,204.970001
142.630005,107.959999,88.169998,204.970001
142.630005,107.959999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
100.915001,138.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
74.915001,151.514999,88.169998,204.970001
111.915001,170.514999,88.169998,204.970001
111.915001,170.514999,88.169998,204.970001
111.915001,170.514999,88.169998,204.970001
111.915001,170.514999,88.169998,204.970001
85.915001,178.514999,88.169998,204.970001
85.915001,178.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
62.915001,172.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
108.915001,159.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
61.915001,170.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
119.915001,171.514999,88.169998,204.970001
