1
165.990005,170.199997,33.009995,84.210007
165.990005,170.199997,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
146.494995,180.894989,33.009995,84.210007
2
0
0
0
0
1
192.419998,164.270004,49.360001,117.580002
192.419998,164.270004,49.360001,117.580002
192.419998,164.270004,49.360001,117.580002
192.419998,164.270004,49.360001,117.580002
192.419998,164.270004,49.360001,117.580002
147.319992,224.209991,49.360001,117.580002
147.319992,224.209991,49.360001,117.580002
147.319992,224.209991,49.360001,117.580002
2
0
0
0
0
1
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.649994,169.389999,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
192.500000,169.040009,59.000000,109.919998
