1
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
132.559998,23.629999,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
120.690002,40.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
102.690002,33.535000,50.619995,116.930000
121.690002,33.535000,50.619995,116.930000
121.690002,33.535000,50.619995,116.930000
121.690002,33.535000,50.619995,116.930000
121.690002,33.535000,50.619995,116.930000
