1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
1.0739,1.0154,0.96836,1.0473,1.049,1.0222,0.99519,1.0077,0.98578,1.0712,1.0761,1.0198,1.0253,1.024,1.0681
