1
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
167.434998,147.209991,45.129990,45.580009
167.434998,147.209991,45.129990,45.580009
167.434998,147.209991,45.129990,45.580009
167.434998,147.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
150.434998,141.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
131.434998,139.209991,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
139.434998,113.209999,45.129990,45.580009
132.434998,87.209999,45.129990,45.580009
