1
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
200.350006,113.739998,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
199.434998,113.209999,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
186.434998,129.209991,45.129990,45.580009
169.434998,143.209991,45.129990,45.580009
169.434998,143.209991,45.129990,45.580009
153.434998,145.209991,45.129990,45.580009
153.434998,145.209991,45.129990,45.580009
153.434998,145.209991,45.129990,45.580009
153.434998,145.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
136.434998,144.209991,45.129990,45.580009
121.435005,149.209991,45.129990,45.580009
121.435005,149.209991,45.129990,45.580009
121.435005,149.209991,45.129990,45.580009
121.435005,149.209991,45.129990,45.580009
121.435005,149.209991,45.129990,45.580009
137.434998,140.209991,45.129990,45.580009
137.434998,140.209991,45.129990,45.580009
150.434998,137.209991,45.129990,45.580009
150.434998,137.209991,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
143.434998,108.209999,45.129990,45.580009
163.434998,118.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
142.434998,121.209999,45.129990,45.580009
171.434998,109.209999,45.129990,45.580009
160.434998,127.209999,45.129990,45.580009
160.434998,127.209999,45.129990,45.580009
160.434998,127.209999,45.129990,45.580009
184.434998,104.209999,45.129990,45.580009
184.434998,104.209999,45.129990,45.580009
184.434998,104.209999,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
170.434998,132.209991,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,123.209999,45.129990,45.580009
143.434998,105.209999,45.129990,45.580009
143.434998,105.209999,45.129990,45.580009
143.434998,105.209999,45.129990,45.580009
123.435005,107.209999,45.129990,45.580009
123.435005,107.209999,45.129990,45.580009
123.435005,107.209999,45.129990,45.580009
