1
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.770004,22.629999,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
174.105011,21.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
151.105011,24.800003,41.789993,156.399994
